23383.010 ********************************************************
224854.256 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
224961.037 SetValueAction 
224961.054 SetValueAction 
224961.071 SetValueAction 
224961.085 SetValueAction 
224961.099 SetValueAction 
224961.113 SetValueAction 
224961.127 SetValueAction 
224961.141 SetValueAction 
224961.158 SetValueAction 
224961.173 SetValueAction 
224961.187 SetValueAction 
224961.200 SetValueAction 
224961.214 SetValueAction 
224961.229 SetValueAction 
224961.242 SetValueAction 
224961.256 SetValueAction 
224961.270 SetValueAction 
224961.285 SetValueAction 
224961.299 SetValueAction 
224961.312 SetValueAction 
224961.325 SetValueAction 
224961.339 SetValueAction 
224961.353 SetValueAction 
224961.366 SetValueAction 
224961.380 SetValueAction 
224961.394 SetValueAction 
224961.408 SetValueAction 
224961.422 SetValueAction 
224961.435 SetValueAction 
225102.909 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
225186.122 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
225186.217 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
225186.314 NULL_ACTION Trial.Recording.NULL_ACTION
226077.353 iti_t Trial.Recording.iti_t
226086.612 Fixation Trial.Recording.Fixation (BEGIN) 
226101.861 Fixation Trial.Recording.Fixation
227577.318 fix_t Trial.Recording.fix_t
227586.611 Stim1 Trial.Recording.Stim1 (BEGIN) 
227601.358 Stim1 Trial.Recording.Stim1
228077.318 stim1_t Trial.Recording.stim1_t
228086.608 Delay Trial.Recording.Delay (BEGIN) 
228101.195 Delay Trial.Recording.Delay
230077.336 Delay_t Trial.Recording.Delay_t
230085.610 Probe Trial.Recording.Probe (BEGIN) 
230100.528 Probe Trial.Recording.Probe
231077.365 probe_t Trial.Recording.probe_t
231085.609 ITI Trial.Recording.ITI (BEGIN) 
231100.199 ITI Trial.Recording.ITI
231101.518 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
231101.689 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
231102.035 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
231208.039 SetValueAction 
231208.056 SetValueAction 
231208.073 SetValueAction 
231208.087 SetValueAction 
231208.102 SetValueAction 
231208.116 SetValueAction 
231208.130 SetValueAction 
231208.143 SetValueAction 
231208.161 SetValueAction 
231208.176 SetValueAction 
231208.190 SetValueAction 
231208.204 SetValueAction 
231208.217 SetValueAction 
231208.232 SetValueAction 
231208.245 SetValueAction 
231208.259 SetValueAction 
231208.273 SetValueAction 
231208.288 SetValueAction 
231208.302 SetValueAction 
231208.316 SetValueAction 
231208.329 SetValueAction 
231208.344 SetValueAction 
231208.357 SetValueAction 
231208.371 SetValueAction 
231208.384 SetValueAction 
231208.398 SetValueAction 
231208.411 SetValueAction 
231208.425 SetValueAction 
231208.438 SetValueAction 
231334.166 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
231418.124 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
231418.218 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
231418.315 NULL_ACTION Trial.Recording.NULL_ACTION
232325.269 iti_t Trial.Recording.iti_t
232334.611 Fixation Trial.Recording.Fixation (BEGIN) 
232349.795 Fixation Trial.Recording.Fixation
233825.301 fix_t Trial.Recording.fix_t
233834.610 Stim1 Trial.Recording.Stim1 (BEGIN) 
233849.294 Stim1 Trial.Recording.Stim1
234325.290 stim1_t Trial.Recording.stim1_t
234334.608 Delay Trial.Recording.Delay (BEGIN) 
234349.132 Delay Trial.Recording.Delay
238325.299 Delay_t Trial.Recording.Delay_t
238332.610 Probe Trial.Recording.Probe (BEGIN) 
238347.810 Probe Trial.Recording.Probe
239325.276 probe_t Trial.Recording.probe_t
239332.610 ITI Trial.Recording.ITI (BEGIN) 
239347.481 ITI Trial.Recording.ITI
239348.854 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
239349.035 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
239349.361 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
239454.040 SetValueAction 
239454.058 SetValueAction 
239454.075 SetValueAction 
239454.090 SetValueAction 
239454.104 SetValueAction 
239454.119 SetValueAction 
239454.133 SetValueAction 
239454.147 SetValueAction 
239454.164 SetValueAction 
239454.179 SetValueAction 
239454.193 SetValueAction 
239454.207 SetValueAction 
239454.221 SetValueAction 
239454.235 SetValueAction 
239454.249 SetValueAction 
239454.263 SetValueAction 
239454.278 SetValueAction 
239454.292 SetValueAction 
239454.306 SetValueAction 
239454.319 SetValueAction 
239454.333 SetValueAction 
239454.347 SetValueAction 
239454.360 SetValueAction 
239454.373 SetValueAction 
239454.387 SetValueAction 
239454.401 SetValueAction 
239454.414 SetValueAction 
239454.428 SetValueAction 
239454.441 SetValueAction 
239574.624 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
239657.119 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
239657.214 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
239657.310 NULL_ACTION Trial.Recording.NULL_ACTION
241072.550 iti_t Trial.Recording.iti_t
241081.611 Fixation Trial.Recording.Fixation (BEGIN) 
241096.906 Fixation Trial.Recording.Fixation
242572.541 fix_t Trial.Recording.fix_t
242581.611 Stim1 Trial.Recording.Stim1 (BEGIN) 
242596.404 Stim1 Trial.Recording.Stim1
243072.568 stim1_t Trial.Recording.stim1_t
243081.610 Delay Trial.Recording.Delay (BEGIN) 
243096.248 Delay Trial.Recording.Delay
247072.554 Delay_t Trial.Recording.Delay_t
247079.610 Probe Trial.Recording.Probe (BEGIN) 
247094.919 Probe Trial.Recording.Probe
248072.564 probe_t Trial.Recording.probe_t
248079.609 ITI Trial.Recording.ITI (BEGIN) 
248094.591 ITI Trial.Recording.ITI
248095.880 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
248096.063 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
248096.363 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
248202.038 SetValueAction 
248202.056 SetValueAction 
248202.073 SetValueAction 
248202.089 SetValueAction 
248202.104 SetValueAction 
248202.119 SetValueAction 
248202.133 SetValueAction 
248202.147 SetValueAction 
248202.164 SetValueAction 
248202.179 SetValueAction 
248202.193 SetValueAction 
248202.206 SetValueAction 
248202.222 SetValueAction 
248202.237 SetValueAction 
248202.250 SetValueAction 
248202.264 SetValueAction 
248202.277 SetValueAction 
248202.291 SetValueAction 
248202.305 SetValueAction 
248202.318 SetValueAction 
248202.332 SetValueAction 
248202.346 SetValueAction 
248202.359 SetValueAction 
248202.373 SetValueAction 
248202.387 SetValueAction 
248202.401 SetValueAction 
248202.414 SetValueAction 
248202.428 SetValueAction 
248202.442 SetValueAction 
248327.776 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
248410.122 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
248410.215 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
248410.314 NULL_ACTION Trial.Recording.NULL_ACTION
249569.652 iti_t Trial.Recording.iti_t
249579.612 Fixation Trial.Recording.Fixation (BEGIN) 
249594.108 Fixation Trial.Recording.Fixation
251069.664 fix_t Trial.Recording.fix_t
251078.610 Stim1 Trial.Recording.Stim1 (BEGIN) 
251093.608 Stim1 Trial.Recording.Stim1
251569.658 stim1_t Trial.Recording.stim1_t
251578.608 Delay Trial.Recording.Delay (BEGIN) 
251593.446 Delay Trial.Recording.Delay
253569.702 Delay_t Trial.Recording.Delay_t
253577.611 Probe Trial.Recording.Probe (BEGIN) 
253592.783 Probe Trial.Recording.Probe
254569.647 probe_t Trial.Recording.probe_t
254577.610 ITI Trial.Recording.ITI (BEGIN) 
254592.450 ITI Trial.Recording.ITI
254593.374 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
254593.638 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
254593.963 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
254700.035 SetValueAction 
254700.052 SetValueAction 
254700.069 SetValueAction 
254700.083 SetValueAction 
254700.098 SetValueAction 
254700.112 SetValueAction 
254700.127 SetValueAction 
254700.142 SetValueAction 
254700.159 SetValueAction 
254700.173 SetValueAction 
254700.187 SetValueAction 
254700.201 SetValueAction 
254700.214 SetValueAction 
254700.229 SetValueAction 
254700.242 SetValueAction 
254700.256 SetValueAction 
254700.270 SetValueAction 
254700.284 SetValueAction 
254700.297 SetValueAction 
254700.311 SetValueAction 
254700.324 SetValueAction 
254700.338 SetValueAction 
254700.351 SetValueAction 
254700.365 SetValueAction 
254700.381 SetValueAction 
254700.395 SetValueAction 
254700.409 SetValueAction 
254700.422 SetValueAction 
254700.435 SetValueAction 
254821.721 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
254904.138 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
254904.214 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
254904.362 NULL_ACTION Trial.Recording.NULL_ACTION
256067.569 iti_t Trial.Recording.iti_t
256076.613 Fixation Trial.Recording.Fixation (BEGIN) 
256091.959 Fixation Trial.Recording.Fixation
257567.554 fix_t Trial.Recording.fix_t
257576.611 Stim1 Trial.Recording.Stim1 (BEGIN) 
257591.468 Stim1 Trial.Recording.Stim1
258067.508 stim1_t Trial.Recording.stim1_t
258076.608 Delay Trial.Recording.Delay (BEGIN) 
258091.304 Delay Trial.Recording.Delay
260067.561 Delay_t Trial.Recording.Delay_t
260075.611 Probe Trial.Recording.Probe (BEGIN) 
260090.640 Probe Trial.Recording.Probe
261067.521 probe_t Trial.Recording.probe_t
261075.609 ITI Trial.Recording.ITI (BEGIN) 
261090.309 ITI Trial.Recording.ITI
261091.128 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
261091.349 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
261091.692 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
261196.037 SetValueAction 
261196.053 SetValueAction 
261196.070 SetValueAction 
261196.084 SetValueAction 
261196.099 SetValueAction 
261196.113 SetValueAction 
261196.127 SetValueAction 
261196.141 SetValueAction 
261196.157 SetValueAction 
261196.172 SetValueAction 
261196.185 SetValueAction 
261196.199 SetValueAction 
261196.213 SetValueAction 
261196.227 SetValueAction 
261196.240 SetValueAction 
261196.254 SetValueAction 
261196.269 SetValueAction 
261196.283 SetValueAction 
261196.296 SetValueAction 
261196.309 SetValueAction 
261196.323 SetValueAction 
261196.337 SetValueAction 
261196.350 SetValueAction 
261196.364 SetValueAction 
261196.377 SetValueAction 
261196.391 SetValueAction 
261196.404 SetValueAction 
261196.417 SetValueAction 
261196.431 SetValueAction 
261328.664 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
261412.124 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
261412.205 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
261412.319 NULL_ACTION Trial.Recording.NULL_ACTION
262815.407 iti_t Trial.Recording.iti_t
262824.613 Fixation Trial.Recording.Fixation (BEGIN) 
262839.736 Fixation Trial.Recording.Fixation
264315.380 TRACKER_TIME 2 803564.702
264315.415 fix_t Trial.Recording.fix_t
264324.611 Stim1 Trial.Recording.Stim1 (BEGIN) 
264339.232 Stim1 Trial.Recording.Stim1
264815.364 stim1_t Trial.Recording.stim1_t
264824.610 Delay Trial.Recording.Delay (BEGIN) 
264839.073 Delay Trial.Recording.Delay
266815.396 Delay_t Trial.Recording.Delay_t
266823.611 Probe Trial.Recording.Probe (BEGIN) 
266838.405 Probe Trial.Recording.Probe
267815.400 probe_t Trial.Recording.probe_t
267823.610 ITI Trial.Recording.ITI (BEGIN) 
267838.076 ITI Trial.Recording.ITI
267838.920 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
267839.146 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
267839.522 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
267945.036 SetValueAction 
267945.053 SetValueAction 
267945.069 SetValueAction 
267945.084 SetValueAction 
267945.098 SetValueAction 
267945.112 SetValueAction 
267945.126 SetValueAction 
267945.140 SetValueAction 
267945.157 SetValueAction 
267945.172 SetValueAction 
267945.185 SetValueAction 
267945.199 SetValueAction 
267945.215 SetValueAction 
267945.230 SetValueAction 
267945.243 SetValueAction 
267945.257 SetValueAction 
267945.271 SetValueAction 
267945.285 SetValueAction 
267945.298 SetValueAction 
267945.312 SetValueAction 
267945.325 SetValueAction 
267945.339 SetValueAction 
267945.352 SetValueAction 
267945.366 SetValueAction 
267945.379 SetValueAction 
267945.394 SetValueAction 
267945.408 SetValueAction 
267945.422 SetValueAction 
267945.435 SetValueAction 
268066.371 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
268149.118 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
268149.211 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
268149.309 NULL_ACTION Trial.Recording.NULL_ACTION
269063.173 iti_t Trial.Recording.iti_t
269072.614 Fixation Trial.Recording.Fixation (BEGIN) 
269087.662 Fixation Trial.Recording.Fixation
270563.149 fix_t Trial.Recording.fix_t
270572.611 Stim1 Trial.Recording.Stim1 (BEGIN) 
270587.170 Stim1 Trial.Recording.Stim1
271063.137 stim1_t Trial.Recording.stim1_t
271071.610 Delay Trial.Recording.Delay (BEGIN) 
271087.011 Delay Trial.Recording.Delay
275063.182 Delay_t Trial.Recording.Delay_t
275070.610 Probe Trial.Recording.Probe (BEGIN) 
275085.686 Probe Trial.Recording.Probe
276063.143 probe_t Trial.Recording.probe_t
276070.610 ITI Trial.Recording.ITI (BEGIN) 
276085.356 ITI Trial.Recording.ITI
276086.591 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
276086.758 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
276087.070 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
276193.042 SetValueAction 
276193.062 SetValueAction 
276193.079 SetValueAction 
276193.094 SetValueAction 
276193.109 SetValueAction 
276193.123 SetValueAction 
276193.137 SetValueAction 
276193.151 SetValueAction 
276193.170 SetValueAction 
276193.185 SetValueAction 
276193.199 SetValueAction 
276193.213 SetValueAction 
276193.227 SetValueAction 
276193.241 SetValueAction 
276193.255 SetValueAction 
276193.269 SetValueAction 
276193.283 SetValueAction 
276193.297 SetValueAction 
276193.312 SetValueAction 
276193.325 SetValueAction 
276193.339 SetValueAction 
276193.353 SetValueAction 
276193.366 SetValueAction 
276193.380 SetValueAction 
276193.394 SetValueAction 
276193.408 SetValueAction 
276193.421 SetValueAction 
276193.435 SetValueAction 
276193.449 SetValueAction 
276319.004 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
276403.129 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
276403.222 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
276403.320 NULL_ACTION Trial.Recording.NULL_ACTION
277560.413 iti_t Trial.Recording.iti_t
277569.613 Fixation Trial.Recording.Fixation (BEGIN) 
277584.859 Fixation Trial.Recording.Fixation
279060.444 fix_t Trial.Recording.fix_t
279069.611 Stim1 Trial.Recording.Stim1 (BEGIN) 
279084.375 Stim1 Trial.Recording.Stim1
279560.418 stim1_t Trial.Recording.stim1_t
279569.609 Delay Trial.Recording.Delay (BEGIN) 
279584.198 Delay Trial.Recording.Delay
283560.455 Delay_t Trial.Recording.Delay_t
283567.610 Probe Trial.Recording.Probe (BEGIN) 
283582.889 Probe Trial.Recording.Probe
284560.429 probe_t Trial.Recording.probe_t
284567.610 ITI Trial.Recording.ITI (BEGIN) 
284582.558 ITI Trial.Recording.ITI
284583.925 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
284584.128 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
284584.437 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
284689.041 SetValueAction 
284689.060 SetValueAction 
284689.078 SetValueAction 
284689.093 SetValueAction 
284689.108 SetValueAction 
284689.122 SetValueAction 
284689.136 SetValueAction 
284689.150 SetValueAction 
284689.168 SetValueAction 
284689.183 SetValueAction 
284689.197 SetValueAction 
284689.211 SetValueAction 
284689.225 SetValueAction 
284689.240 SetValueAction 
284689.254 SetValueAction 
284689.267 SetValueAction 
284689.281 SetValueAction 
284689.295 SetValueAction 
284689.310 SetValueAction 
284689.323 SetValueAction 
284689.337 SetValueAction 
284689.350 SetValueAction 
284689.364 SetValueAction 
284689.377 SetValueAction 
284689.391 SetValueAction 
284689.405 SetValueAction 
284689.418 SetValueAction 
284689.431 SetValueAction 
284689.444 SetValueAction 
284810.591 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
284893.121 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
284893.217 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
284893.313 NULL_ACTION Trial.Recording.NULL_ACTION
285807.640 iti_t Trial.Recording.iti_t
285817.614 Fixation Trial.Recording.Fixation (BEGIN) 
285832.145 Fixation Trial.Recording.Fixation
287307.670 fix_t Trial.Recording.fix_t
287316.611 Stim1 Trial.Recording.Stim1 (BEGIN) 
287331.655 Stim1 Trial.Recording.Stim1
287807.643 stim1_t Trial.Recording.stim1_t
287816.609 Delay Trial.Recording.Delay (BEGIN) 
287831.480 Delay Trial.Recording.Delay
289807.619 Delay_t Trial.Recording.Delay_t
289815.610 Probe Trial.Recording.Probe (BEGIN) 
289830.824 Probe Trial.Recording.Probe
290807.660 probe_t Trial.Recording.probe_t
290815.609 ITI Trial.Recording.ITI (BEGIN) 
290830.494 ITI Trial.Recording.ITI
290831.825 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
290832.005 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
290832.364 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
290938.041 SetValueAction 
290938.058 SetValueAction 
290938.076 SetValueAction 
290938.092 SetValueAction 
290938.107 SetValueAction 
290938.121 SetValueAction 
290938.136 SetValueAction 
290938.150 SetValueAction 
290938.168 SetValueAction 
290938.183 SetValueAction 
290938.197 SetValueAction 
290938.212 SetValueAction 
290938.225 SetValueAction 
290938.240 SetValueAction 
290938.253 SetValueAction 
290938.267 SetValueAction 
290938.281 SetValueAction 
290938.295 SetValueAction 
290938.308 SetValueAction 
290938.322 SetValueAction 
290938.337 SetValueAction 
290938.351 SetValueAction 
290938.364 SetValueAction 
290938.378 SetValueAction 
290938.392 SetValueAction 
290938.406 SetValueAction 
290938.419 SetValueAction 
290938.433 SetValueAction 
290938.446 SetValueAction 
291059.703 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
291142.119 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
291142.211 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
291142.312 NULL_ACTION Trial.Recording.NULL_ACTION
292555.580 iti_t Trial.Recording.iti_t
292564.613 Fixation Trial.Recording.Fixation (BEGIN) 
292579.911 Fixation Trial.Recording.Fixation
294055.589 fix_t Trial.Recording.fix_t
294064.610 Stim1 Trial.Recording.Stim1 (BEGIN) 
294079.420 Stim1 Trial.Recording.Stim1
294555.551 stim1_t Trial.Recording.stim1_t
294564.610 Delay Trial.Recording.Delay (BEGIN) 
294579.260 Delay Trial.Recording.Delay
298555.561 Delay_t Trial.Recording.Delay_t
298562.610 Probe Trial.Recording.Probe (BEGIN) 
298577.935 Probe Trial.Recording.Probe
299555.553 probe_t Trial.Recording.probe_t
299562.610 ITI Trial.Recording.ITI (BEGIN) 
299577.606 ITI Trial.Recording.ITI
299578.945 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
299579.144 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
299579.407 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
299685.042 SetValueAction 
299685.061 SetValueAction 
299685.078 SetValueAction 
299685.092 SetValueAction 
299685.107 SetValueAction 
299685.121 SetValueAction 
299685.135 SetValueAction 
299685.149 SetValueAction 
299685.167 SetValueAction 
299685.184 SetValueAction 
299685.198 SetValueAction 
299685.212 SetValueAction 
299685.226 SetValueAction 
299685.241 SetValueAction 
299685.254 SetValueAction 
299685.268 SetValueAction 
299685.282 SetValueAction 
299685.296 SetValueAction 
299685.309 SetValueAction 
299685.323 SetValueAction 
299685.336 SetValueAction 
299685.350 SetValueAction 
299685.363 SetValueAction 
299685.377 SetValueAction 
299685.390 SetValueAction 
299685.404 SetValueAction 
299685.417 SetValueAction 
299685.432 SetValueAction 
299685.445 SetValueAction 
299823.848 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
299906.122 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
299906.216 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
299906.315 NULL_ACTION Trial.Recording.NULL_ACTION
301052.731 iti_t Trial.Recording.iti_t
301062.613 Fixation Trial.Recording.Fixation (BEGIN) 
301077.113 Fixation Trial.Recording.Fixation
302552.661 fix_t Trial.Recording.fix_t
302561.611 Stim1 Trial.Recording.Stim1 (BEGIN) 
302576.609 Stim1 Trial.Recording.Stim1
303052.701 stim1_t Trial.Recording.stim1_t
303061.608 Delay Trial.Recording.Delay (BEGIN) 
303076.447 Delay Trial.Recording.Delay
307052.725 Delay_t Trial.Recording.Delay_t
307060.610 Probe Trial.Recording.Probe (BEGIN) 
307075.138 Probe Trial.Recording.Probe
308052.702 probe_t Trial.Recording.probe_t
308059.609 ITI Trial.Recording.ITI (BEGIN) 
308074.809 ITI Trial.Recording.ITI
308076.115 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
308076.295 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
308076.681 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
308182.040 SetValueAction 
308182.059 SetValueAction 
308182.077 SetValueAction 
308182.091 SetValueAction 
308182.106 SetValueAction 
308182.122 SetValueAction 
308182.136 SetValueAction 
308182.151 SetValueAction 
308182.169 SetValueAction 
308182.184 SetValueAction 
308182.198 SetValueAction 
308182.212 SetValueAction 
308182.226 SetValueAction 
308182.241 SetValueAction 
308182.254 SetValueAction 
308182.268 SetValueAction 
308182.281 SetValueAction 
308182.295 SetValueAction 
308182.308 SetValueAction 
308182.322 SetValueAction 
308182.338 SetValueAction 
308182.352 SetValueAction 
308182.365 SetValueAction 
308182.381 SetValueAction 
308182.394 SetValueAction 
308182.408 SetValueAction 
308182.422 SetValueAction 
308182.435 SetValueAction 
308182.448 SetValueAction 
308308.242 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
308392.121 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
308392.216 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
308392.313 NULL_ACTION Trial.Recording.NULL_ACTION
309799.893 iti_t Trial.Recording.iti_t
309809.612 Fixation Trial.Recording.Fixation (BEGIN) 
309824.217 Fixation Trial.Recording.Fixation
311299.878 fix_t Trial.Recording.fix_t
311308.610 Stim1 Trial.Recording.Stim1 (BEGIN) 
311323.732 Stim1 Trial.Recording.Stim1
311799.863 stim1_t Trial.Recording.stim1_t
311808.609 Delay Trial.Recording.Delay (BEGIN) 
311823.571 Delay Trial.Recording.Delay
313799.922 Delay_t Trial.Recording.Delay_t
313807.610 Probe Trial.Recording.Probe (BEGIN) 
313822.907 Probe Trial.Recording.Probe
314799.877 probe_t Trial.Recording.probe_t
314807.609 ITI Trial.Recording.ITI (BEGIN) 
314822.575 ITI Trial.Recording.ITI
314823.900 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
314824.079 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
314824.419 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
314930.040 SetValueAction 
314930.058 SetValueAction 
314930.075 SetValueAction 
314930.089 SetValueAction 
314930.104 SetValueAction 
314930.118 SetValueAction 
314930.132 SetValueAction 
314930.146 SetValueAction 
314930.166 SetValueAction 
314930.181 SetValueAction 
314930.195 SetValueAction 
314930.209 SetValueAction 
314930.222 SetValueAction 
314930.237 SetValueAction 
314930.250 SetValueAction 
314930.264 SetValueAction 
314930.278 SetValueAction 
314930.292 SetValueAction 
314930.305 SetValueAction 
314930.319 SetValueAction 
314930.333 SetValueAction 
314930.347 SetValueAction 
314930.360 SetValueAction 
314930.375 SetValueAction 
314930.388 SetValueAction 
314930.404 SetValueAction 
314930.418 SetValueAction 
314930.432 SetValueAction 
314930.445 SetValueAction 
315051.724 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
315135.139 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
315135.217 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
315135.318 NULL_ACTION Trial.Recording.NULL_ACTION
316297.673 iti_t Trial.Recording.iti_t
316307.611 Fixation Trial.Recording.Fixation (BEGIN) 
316322.076 Fixation Trial.Recording.Fixation
317797.662 fix_t Trial.Recording.fix_t
317806.609 Stim1 Trial.Recording.Stim1 (BEGIN) 
317821.590 Stim1 Trial.Recording.Stim1
318297.656 stim1_t Trial.Recording.stim1_t
318306.608 Delay Trial.Recording.Delay (BEGIN) 
318321.415 Delay Trial.Recording.Delay
320297.660 Delay_t Trial.Recording.Delay_t
320305.610 Probe Trial.Recording.Probe (BEGIN) 
320320.764 Probe Trial.Recording.Probe
321297.666 probe_t Trial.Recording.probe_t
321305.625 ITI Trial.Recording.ITI (BEGIN) 
321320.436 ITI Trial.Recording.ITI
321321.690 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
321321.879 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
321322.163 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
321427.043 SetValueAction 
