10366.926 ********************************************************
10367.001 ** Session beginning Thursday November 03, 2022 03:12:52 AM **
10367.010 ** ExperimentBuilder Project : s20_1 **
10367.016 ** ExperimentBuilder Version : 2.3.38 **
10367.022 ** ExperimentBuilder Build   : Jul 30 2020 **
10367.056 ********************************************************
10367.065 TRACKER_TIME 0 10018401.926
65073.449 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65074.027 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65074.614 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65075.195 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65075.768 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65076.399 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65076.991 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65077.567 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65078.138 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65078.717 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65079.291 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65079.860 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65080.443 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65081.023 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65081.611 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65082.191 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65082.768 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65083.345 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65083.927 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65084.510 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65085.141 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65085.979 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65086.592 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65087.176 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65087.759 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65088.339 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65088.934 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65089.517 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65090.094 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65090.674 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65091.254 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65092.192 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65092.787 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65093.372 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65093.958 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65094.564 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65095.140 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65095.735 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65096.323 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65096.902 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65097.475 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65098.104 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65098.686 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65099.268 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65099.880 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65100.463 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65101.044 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65101.648 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65102.609 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65103.503 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65104.395 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65105.326 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65106.285 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65107.245 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65108.264 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65109.221 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65110.176 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65111.144 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65112.103 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65113.053 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65114.025 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65114.971 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65115.933 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65116.951 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65117.915 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65118.728 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65119.703 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65120.679 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65121.642 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65122.619 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65123.591 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65124.551 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65125.510 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65126.478 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65127.433 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65128.406 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65129.377 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65130.327 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65131.301 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65132.254 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65133.202 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65134.014 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65134.979 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65136.049 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65137.013 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65137.967 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65139.053 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65140.014 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65140.967 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65141.948 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65142.912 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65143.864 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65144.848 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65145.810 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65146.757 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65147.735 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65148.704 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65149.654 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65150.622 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65151.579 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65152.622 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65153.645 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65154.669 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65155.629 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65156.597 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65157.566 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65158.526 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65159.480 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65160.459 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65161.420 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65162.370 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65163.359 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65164.316 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65165.272 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65166.252 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65167.206 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65168.168 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65169.255 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65170.054 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65170.888 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65171.926 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65172.892 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65173.848 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65174.823 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65175.780 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65176.732 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65177.691 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65178.636 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65179.599 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65180.561 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65181.511 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65182.470 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65183.428 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65184.379 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65185.214 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65186.192 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65187.162 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65188.104 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65189.067 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65190.028 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65190.983 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65191.957 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65192.917 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65193.866 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65194.826 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65195.792 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65196.740 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65197.692 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65198.672 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65199.642 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65200.645 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65201.585 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65202.639 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65203.601 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65204.578 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65205.552 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65206.515 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65207.459 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65208.422 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65209.384 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65210.337 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65211.302 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65212.275 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65213.226 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65214.189 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65215.190 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65216.157 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65217.113 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65218.080 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65218.994 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65219.942 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65220.922 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65221.958 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65222.902 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65223.868 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65224.832 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65225.807 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65226.759 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65227.739 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65228.700 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65229.659 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65230.645 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65231.617 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65232.572 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65233.540 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65234.507 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65235.309 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65236.282 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65237.247 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65238.213 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65239.172 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65240.136 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65241.091 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65242.059 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65243.019 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65243.970 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65244.928 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65245.893 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65246.842 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65247.799 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65248.748 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65249.700 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65250.653 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65251.619 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65252.729 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65253.692 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65254.663 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65255.596 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65256.581 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65257.555 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65258.528 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65259.495 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65260.453 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65261.408 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65262.389 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65263.340 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65264.297 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65265.275 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65266.226 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65267.177 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65268.144 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65269.212 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65270.169 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65271.120 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65272.075 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65273.034 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65273.983 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65274.959 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65275.932 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65276.884 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65277.844 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65278.809 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65279.760 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65280.725 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65281.711 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65282.658 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65283.616 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65284.564 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65285.452 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65286.432 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65287.385 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65288.343 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65289.306 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65290.256 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65291.211 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65292.175 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65292.299 iti_t Trial.Recording.iti_t
65293.235 Scanner_trigger_received Trial.Recording.Scanner_trigger_received (BEGIN) 
65303.608 Fixation Trial.Recording.Fixation (BEGIN) 
65318.958 Fixation Trial.Recording.Fixation
66792.220 fix_t Trial.Recording.fix_t
66803.610 Stim1 Trial.Recording.Stim1 (BEGIN) 
66818.467 Stim1 Trial.Recording.Stim1
67292.249 stim1_t Trial.Recording.stim1_t
67303.614 Delay Trial.Recording.Delay (BEGIN) 
67318.299 Delay Trial.Recording.Delay
69292.225 Delay_t Trial.Recording.Delay_t
69302.610 Probe Trial.Recording.Probe (BEGIN) 
69317.640 Probe Trial.Recording.Probe
70292.266 probe_t Trial.Recording.probe_t
70302.610 ITI Trial.Recording.ITI (BEGIN) 
70317.311 ITI Trial.Recording.ITI
70318.114 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
70318.310 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
70318.606 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
70424.036 TRACKER_TIME 1 10078461.831
70424.047 SetValueAction 
70424.065 SetValueAction 
70424.082 SetValueAction 
70424.112 SetValueAction 
70424.128 SetValueAction 
70424.142 SetValueAction 
70424.159 SetValueAction 
70424.173 SetValueAction 
70424.192 SetValueAction 
70424.220 SetValueAction 
70424.233 SetValueAction 
70424.247 SetValueAction 
70424.260 SetValueAction 
70424.274 SetValueAction 
70424.288 SetValueAction 
70424.301 SetValueAction 
70424.315 SetValueAction 
70424.329 SetValueAction 
70424.342 SetValueAction 
70424.356 SetValueAction 
70424.369 SetValueAction 
70424.383 SetValueAction 
70424.412 SetValueAction 
70424.427 SetValueAction 
70424.442 SetValueAction 
70424.470 SetValueAction 
70424.484 SetValueAction 
70424.497 SetValueAction 
70424.511 SetValueAction 
70546.465 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
70629.127 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
70629.220 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
70629.320 NULL_ACTION Trial.Recording.NULL_ACTION
72042.384 iti_t Trial.Recording.iti_t
72051.612 Fixation Trial.Recording.Fixation (BEGIN) 
72066.733 Fixation Trial.Recording.Fixation
73542.398 fix_t Trial.Recording.fix_t
73551.614 Stim1 Trial.Recording.Stim1 (BEGIN) 
73566.240 Stim1 Trial.Recording.Stim1
74042.416 stim1_t Trial.Recording.stim1_t
74051.609 Delay Trial.Recording.Delay (BEGIN) 
74066.072 Delay Trial.Recording.Delay
76042.386 Delay_t Trial.Recording.Delay_t
76050.610 Probe Trial.Recording.Probe (BEGIN) 
76065.405 Probe Trial.Recording.Probe
77042.383 probe_t Trial.Recording.probe_t
77050.610 ITI Trial.Recording.ITI (BEGIN) 
77065.076 ITI Trial.Recording.ITI
77065.823 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
77066.032 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
77066.312 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
77172.038 SetValueAction 
77172.055 SetValueAction 
77172.072 SetValueAction 
77172.087 SetValueAction 
77172.102 SetValueAction 
77172.115 SetValueAction 
77172.129 SetValueAction 
77172.143 SetValueAction 
77172.161 SetValueAction 
77172.176 SetValueAction 
77172.191 SetValueAction 
77172.205 SetValueAction 
77172.219 SetValueAction 
77172.233 SetValueAction 
77172.246 SetValueAction 
77172.260 SetValueAction 
77172.274 SetValueAction 
77172.288 SetValueAction 
77172.302 SetValueAction 
77172.315 SetValueAction 
77172.328 SetValueAction 
77172.342 SetValueAction 
77172.356 SetValueAction 
77172.369 SetValueAction 
77172.383 SetValueAction 
77172.397 SetValueAction 
77172.411 SetValueAction 
77172.424 SetValueAction 
77172.440 SetValueAction 
77293.795 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
77377.119 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
77377.210 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
77377.308 NULL_ACTION Trial.Recording.NULL_ACTION
78290.169 iti_t Trial.Recording.iti_t
78299.612 Fixation Trial.Recording.Fixation (BEGIN) 
78314.673 Fixation Trial.Recording.Fixation
79790.176 fix_t Trial.Recording.fix_t
79799.609 Stim1 Trial.Recording.Stim1 (BEGIN) 
79814.168 Stim1 Trial.Recording.Stim1
80290.184 stim1_t Trial.Recording.stim1_t
80298.609 Delay Trial.Recording.Delay (BEGIN) 
80314.011 Delay Trial.Recording.Delay
82290.137 Delay_t Trial.Recording.Delay_t
82298.611 Probe Trial.Recording.Probe (BEGIN) 
82313.358 Probe Trial.Recording.Probe
83290.163 probe_t Trial.Recording.probe_t
83297.610 ITI Trial.Recording.ITI (BEGIN) 
83313.028 ITI Trial.Recording.ITI
83313.868 GET_TRIAL_SCANNER_KEY_TIMES Trial.Recording.GET_TRIAL_SCANNER_KEY_TIMES
83314.084 SET_SCANNER_KEY_TIMES Trial.Recording.SET_SCANNER_KEY_TIMES
83314.464 ADD_TO_RESULTS_FILE Trial.Recording.ADD_TO_RESULTS_FILE
83420.037 SetValueAction 
83420.054 SetValueAction 
83420.071 SetValueAction 
83420.086 SetValueAction 
83420.101 SetValueAction 
83420.115 SetValueAction 
83420.129 SetValueAction 
83420.142 SetValueAction 
83420.159 SetValueAction 
83420.174 SetValueAction 
83420.188 SetValueAction 
83420.201 SetValueAction 
83420.215 SetValueAction 
83420.231 SetValueAction 
83420.244 SetValueAction 
83420.258 SetValueAction 
83420.271 SetValueAction 
83420.285 SetValueAction 
83420.299 SetValueAction 
83420.313 SetValueAction 
83420.327 SetValueAction 
83420.341 SetValueAction 
83420.355 SetValueAction 
83420.368 SetValueAction 
83420.381 SetValueAction 
83420.395 SetValueAction 
83420.409 SetValueAction 
83420.422 SetValueAction 
83420.436 SetValueAction 
83552.392 PREPARE_SEQUENCE Trial.PREPARE_SEQUENCE
83636.122 CHECK_TRIAL_1 Trial.Recording.CHECK_TRIAL_1_FALSE
83636.202 CHECK_TRIAL_WITHIN_BLOCK Trial.Recording.CHECK_TRIAL_WITHIN_BLOCK_FALSE
83636.340 NULL_ACTION Trial.Recording.NULL_ACTION
85038.133 iti_t Trial.Recording.iti_t
85047.611 Fixation Trial.Recording.Fixation (BEGIN) 
85062.436 Fixation Trial.Recording.Fixation
86538.116 fix_t Trial.Recording.fix_t
86546.617 Stim1 Trial.Recording.Stim1 (BEGIN) 
86561.946 Stim1 Trial.Recording.Stim1
87038.115 stim1_t Trial.Recording.stim1_t
87046.610 Delay Trial.Recording.Delay (BEGIN) 
87061.778 Delay Trial.Recording.Delay
