14030.167 ********************************************************
14030.238 ** Session beginning Thursday September 08, 2022 01:14:38 AM **
14030.246 ** ExperimentBuilder Project : p13_1 **
14030.251 ** ExperimentBuilder Version : 2.3.38 **
14030.256 ** ExperimentBuilder Build   : Jul 30 2020 **
14030.260 ********************************************************
14030.268 TRACKER_TIME 0 933693.466
17594.063 Calibration Calibration (BEGIN) 
17594.613 Calibration Calibration (BEGIN) 
17595.155 Calibration Calibration (BEGIN) 
17595.709 Calibration Calibration (BEGIN) 
17596.243 Calibration Calibration (BEGIN) 
17596.791 Calibration Calibration (BEGIN) 
17597.329 Calibration Calibration (BEGIN) 
17597.887 Calibration Calibration (BEGIN) 
17598.426 Calibration Calibration (BEGIN) 
17598.975 Calibration Calibration (BEGIN) 
17599.519 Calibration Calibration (BEGIN) 
17600.070 Calibration Calibration (BEGIN) 
17600.618 Calibration Calibration (BEGIN) 
17601.170 Calibration Calibration (BEGIN) 
17601.709 Calibration Calibration (BEGIN) 
17602.254 Calibration Calibration (BEGIN) 
17602.806 Calibration Calibration (BEGIN) 
17603.365 Calibration Calibration (BEGIN) 
17603.910 Calibration Calibration (BEGIN) 
17604.451 Calibration Calibration (BEGIN) 
17604.990 Calibration Calibration (BEGIN) 
17605.541 Calibration Calibration (BEGIN) 
17606.084 Calibration Calibration (BEGIN) 
17606.625 Calibration Calibration (BEGIN) 
17607.166 Calibration Calibration (BEGIN) 
17607.716 Calibration Calibration (BEGIN) 
17608.260 Calibration Calibration (BEGIN) 
17608.802 Calibration Calibration (BEGIN) 
17609.344 Calibration Calibration (BEGIN) 
17609.893 Calibration Calibration (BEGIN) 
17610.441 Calibration Calibration (BEGIN) 
17610.980 Calibration Calibration (BEGIN) 
17611.520 Calibration Calibration (BEGIN) 
17612.082 Calibration Calibration (BEGIN) 
17612.627 Calibration Calibration (BEGIN) 
17613.139 Calibration Calibration (BEGIN) 
17613.662 Calibration Calibration (BEGIN) 
17614.198 Calibration Calibration (BEGIN) 
17614.716 Calibration Calibration (BEGIN) 
17615.234 Calibration Calibration (BEGIN) 
17615.754 Calibration Calibration (BEGIN) 
17616.287 Calibration Calibration (BEGIN) 
17616.805 Calibration Calibration (BEGIN) 
17617.323 Calibration Calibration (BEGIN) 
17617.859 Calibration Calibration (BEGIN) 
17618.431 Calibration Calibration (BEGIN) 
17618.974 Calibration Calibration (BEGIN) 
17619.532 Calibration Calibration (BEGIN) 
17620.088 Calibration Calibration (BEGIN) 
17620.613 Calibration Calibration (BEGIN) 
17621.133 Calibration Calibration (BEGIN) 
17621.658 Calibration Calibration (BEGIN) 
17622.180 Calibration Calibration (BEGIN) 
17622.712 Calibration Calibration (BEGIN) 
17623.263 Calibration Calibration (BEGIN) 
17623.804 Calibration Calibration (BEGIN) 
17624.324 Calibration Calibration (BEGIN) 
17624.857 Calibration Calibration (BEGIN) 
17625.412 Calibration Calibration (BEGIN) 
17625.950 Calibration Calibration (BEGIN) 
17626.494 Calibration Calibration (BEGIN) 
17627.042 Calibration Calibration (BEGIN) 
17627.575 Calibration Calibration (BEGIN) 
17628.141 Calibration Calibration (BEGIN) 
17628.686 Calibration Calibration (BEGIN) 
17629.212 Calibration Calibration (BEGIN) 
17629.735 Calibration Calibration (BEGIN) 
17630.252 Calibration Calibration (BEGIN) 
17630.775 Calibration Calibration (BEGIN) 
17631.341 Calibration Calibration (BEGIN) 
17631.882 Calibration Calibration (BEGIN) 
17632.422 Calibration Calibration (BEGIN) 
17632.970 Calibration Calibration (BEGIN) 
17633.520 Calibration Calibration (BEGIN) 
17634.057 Calibration Calibration (BEGIN) 
17634.604 Calibration Calibration (BEGIN) 
17635.139 Calibration Calibration (BEGIN) 
17635.692 Calibration Calibration (BEGIN) 
17636.269 Calibration Calibration (BEGIN) 
17636.811 Calibration Calibration (BEGIN) 
17637.318 Calibration Calibration (BEGIN) 
17637.848 Calibration Calibration (BEGIN) 
17638.405 Calibration Calibration (BEGIN) 
17638.955 Calibration Calibration (BEGIN) 
17639.497 Calibration Calibration (BEGIN) 
17640.052 Calibration Calibration (BEGIN) 
17640.595 Calibration Calibration (BEGIN) 
17641.134 Calibration Calibration (BEGIN) 
17641.678 Calibration Calibration (BEGIN) 
17642.226 Calibration Calibration (BEGIN) 
17642.776 Calibration Calibration (BEGIN) 
17643.333 Calibration Calibration (BEGIN) 
17643.871 Calibration Calibration (BEGIN) 
17644.398 Calibration Calibration (BEGIN) 
17644.920 Calibration Calibration (BEGIN) 
17645.443 Calibration Calibration (BEGIN) 
17645.962 Calibration Calibration (BEGIN) 
17646.496 Calibration Calibration (BEGIN) 
17647.019 Calibration Calibration (BEGIN) 
17647.541 Calibration Calibration (BEGIN) 
17648.067 Calibration Calibration (BEGIN) 
17648.595 Calibration Calibration (BEGIN) 
17649.149 Calibration Calibration (BEGIN) 
17649.695 Calibration Calibration (BEGIN) 
17650.207 Calibration Calibration (BEGIN) 
17650.735 Calibration Calibration (BEGIN) 
17651.284 Calibration Calibration (BEGIN) 
17651.828 Calibration Calibration (BEGIN) 
17652.372 Calibration Calibration (BEGIN) 
17652.949 Calibration Calibration (BEGIN) 
17653.467 Calibration Calibration (BEGIN) 
17653.990 Calibration Calibration (BEGIN) 
17654.511 Calibration Calibration (BEGIN) 
17655.043 Calibration Calibration (BEGIN) 
17655.588 Calibration Calibration (BEGIN) 
17656.144 Calibration Calibration (BEGIN) 
17656.683 Calibration Calibration (BEGIN) 
17657.203 Calibration Calibration (BEGIN) 
17657.726 Calibration Calibration (BEGIN) 
17658.276 Calibration Calibration (BEGIN) 
17658.813 Calibration Calibration (BEGIN) 
17659.341 Calibration Calibration (BEGIN) 
17659.866 Calibration Calibration (BEGIN) 
17660.386 Calibration Calibration (BEGIN) 
17660.906 Calibration Calibration (BEGIN) 
17661.440 Calibration Calibration (BEGIN) 
17661.959 Calibration Calibration (BEGIN) 
17662.483 Calibration Calibration (BEGIN) 
17663.007 Calibration Calibration (BEGIN) 
17663.543 Calibration Calibration (BEGIN) 
17664.047 Calibration Calibration (BEGIN) 
17664.567 Calibration Calibration (BEGIN) 
17665.089 Calibration Calibration (BEGIN) 
17665.619 Calibration Calibration (BEGIN) 
17666.140 Calibration Calibration (BEGIN) 
17666.686 Calibration Calibration (BEGIN) 
17667.205 Calibration Calibration (BEGIN) 
17667.766 Calibration Calibration (BEGIN) 
17668.292 Calibration Calibration (BEGIN) 
17668.830 Calibration Calibration (BEGIN) 
17669.358 Calibration Calibration (BEGIN) 
17669.918 Calibration Calibration (BEGIN) 
17670.438 Calibration Calibration (BEGIN) 
17670.962 Calibration Calibration (BEGIN) 
17671.487 Calibration Calibration (BEGIN) 
17672.017 Calibration Calibration (BEGIN) 
17672.536 Calibration Calibration (BEGIN) 
17673.055 Calibration Calibration (BEGIN) 
17673.593 Calibration Calibration (BEGIN) 
17674.118 Calibration Calibration (BEGIN) 
17674.656 Calibration Calibration (BEGIN) 
17675.237 Calibration Calibration (BEGIN) 
17675.772 Calibration Calibration (BEGIN) 
17676.308 Calibration Calibration (BEGIN) 
17676.834 Calibration Calibration (BEGIN) 
17677.361 Calibration Calibration (BEGIN) 
17677.885 Calibration Calibration (BEGIN) 
17678.413 Calibration Calibration (BEGIN) 
17678.937 Calibration Calibration (BEGIN) 
17679.462 Calibration Calibration (BEGIN) 
17679.990 Calibration Calibration (BEGIN) 
17680.522 Calibration Calibration (BEGIN) 
17681.046 Calibration Calibration (BEGIN) 
17681.567 Calibration Calibration (BEGIN) 
17682.128 Calibration Calibration (BEGIN) 
17682.643 Calibration Calibration (BEGIN) 
17683.175 Calibration Calibration (BEGIN) 
17683.705 Calibration Calibration (BEGIN) 
17684.235 Calibration Calibration (BEGIN) 
17684.765 Calibration Calibration (BEGIN) 
17685.291 Calibration Calibration (BEGIN) 
17685.806 Calibration Calibration (BEGIN) 
17686.391 Calibration Calibration (BEGIN) 
17686.918 Calibration Calibration (BEGIN) 
17687.444 Calibration Calibration (BEGIN) 
17687.969 Calibration Calibration (BEGIN) 
17688.496 Calibration Calibration (BEGIN) 
17689.032 Calibration Calibration (BEGIN) 
17689.542 Calibration Calibration (BEGIN) 
17690.063 Calibration Calibration (BEGIN) 
17690.585 Calibration Calibration (BEGIN) 
17691.112 Calibration Calibration (BEGIN) 
17691.636 Calibration Calibration (BEGIN) 
17692.159 Calibration Calibration (BEGIN) 
17692.681 Calibration Calibration (BEGIN) 
17693.212 Calibration Calibration (BEGIN) 
17693.731 Calibration Calibration (BEGIN) 
17694.253 Calibration Calibration (BEGIN) 
17694.774 Calibration Calibration (BEGIN) 
17695.304 Calibration Calibration (BEGIN) 
17695.823 Calibration Calibration (BEGIN) 
17696.346 Calibration Calibration (BEGIN) 
17696.859 Calibration Calibration (BEGIN) 
17697.393 Calibration Calibration (BEGIN) 
17697.913 Calibration Calibration (BEGIN) 
17698.436 Calibration Calibration (BEGIN) 
17698.957 Calibration Calibration (BEGIN) 
17699.491 Calibration Calibration (BEGIN) 
17700.015 Calibration Calibration (BEGIN) 
17700.534 Calibration Calibration (BEGIN) 
17701.061 Calibration Calibration (BEGIN) 
17701.592 Calibration Calibration (BEGIN) 
17702.112 Calibration Calibration (BEGIN) 
17702.641 Calibration Calibration (BEGIN) 
17703.274 Calibration Calibration (BEGIN) 
17703.803 Calibration Calibration (BEGIN) 
17704.324 Calibration Calibration (BEGIN) 
17704.846 Calibration Calibration (BEGIN) 
17705.371 Calibration Calibration (BEGIN) 
17705.903 Calibration Calibration (BEGIN) 
17706.426 Calibration Calibration (BEGIN) 
17706.950 Calibration Calibration (BEGIN) 
17707.489 Calibration Calibration (BEGIN) 
17708.015 Calibration Calibration (BEGIN) 
17708.534 Calibration Calibration (BEGIN) 
17709.059 Calibration Calibration (BEGIN) 
17709.581 Calibration Calibration (BEGIN) 
17710.111 Calibration Calibration (BEGIN) 
17710.637 Calibration Calibration (BEGIN) 
17711.160 Calibration Calibration (BEGIN) 
17711.689 Calibration Calibration (BEGIN) 
17712.216 Calibration Calibration (BEGIN) 
17712.739 Calibration Calibration (BEGIN) 
17713.263 Calibration Calibration (BEGIN) 
17713.788 Calibration Calibration (BEGIN) 
17714.353 Calibration Calibration (BEGIN) 
17714.878 Calibration Calibration (BEGIN) 
17715.404 Calibration Calibration (BEGIN) 
17715.925 Calibration Calibration (BEGIN) 
17716.457 Calibration Calibration (BEGIN) 
17716.984 Calibration Calibration (BEGIN) 
17717.509 Calibration Calibration (BEGIN) 
17718.027 Calibration Calibration (BEGIN) 
17718.563 Calibration Calibration (BEGIN) 
17719.082 Calibration Calibration (BEGIN) 
17719.620 Calibration Calibration (BEGIN) 
17720.140 Calibration Calibration (BEGIN) 
17720.669 Calibration Calibration (BEGIN) 
17721.195 Calibration Calibration (BEGIN) 
17721.716 Calibration Calibration (BEGIN) 
17722.242 Calibration Calibration (BEGIN) 
17722.778 Calibration Calibration (BEGIN) 
17723.292 Calibration Calibration (BEGIN) 
17723.812 Calibration Calibration (BEGIN) 
17724.329 Calibration Calibration (BEGIN) 
17724.856 Calibration Calibration (BEGIN) 
17725.382 Calibration Calibration (BEGIN) 
17725.905 Calibration Calibration (BEGIN) 
17726.425 Calibration Calibration (BEGIN) 
17726.955 Calibration Calibration (BEGIN) 
17727.477 Calibration Calibration (BEGIN) 
17727.997 Calibration Calibration (BEGIN) 
17728.520 Calibration Calibration (BEGIN) 
17729.053 Calibration Calibration (BEGIN) 
17729.595 Calibration Calibration (BEGIN) 
17730.113 Calibration Calibration (BEGIN) 
17730.639 Calibration Calibration (BEGIN) 
17731.176 Calibration Calibration (BEGIN) 
17731.700 Calibration Calibration (BEGIN) 
17732.217 Calibration Calibration (BEGIN) 
17732.732 Calibration Calibration (BEGIN) 
17733.264 Calibration Calibration (BEGIN) 
17733.787 Calibration Calibration (BEGIN) 
17734.306 Calibration Calibration (BEGIN) 
17734.825 Calibration Calibration (BEGIN) 
17735.355 Calibration Calibration (BEGIN) 
17735.891 Calibration Calibration (BEGIN) 
17736.433 Calibration Calibration (BEGIN) 
17736.952 Calibration Calibration (BEGIN) 
17737.485 Calibration Calibration (BEGIN) 
17738.031 Calibration Calibration (BEGIN) 
17738.560 Calibration Calibration (BEGIN) 
17739.081 Calibration Calibration (BEGIN) 
17739.616 Calibration Calibration (BEGIN) 
17740.137 Calibration Calibration (BEGIN) 
17740.659 Calibration Calibration (BEGIN) 
17741.183 Calibration Calibration (BEGIN) 
17741.717 Calibration Calibration (BEGIN) 
17742.240 Calibration Calibration (BEGIN) 
17742.759 Calibration Calibration (BEGIN) 
17743.287 Calibration Calibration (BEGIN) 
17743.819 Calibration Calibration (BEGIN) 
17744.342 Calibration Calibration (BEGIN) 
17744.863 Calibration Calibration (BEGIN) 
17745.389 Calibration Calibration (BEGIN) 
17745.918 Calibration Calibration (BEGIN) 
17746.437 Calibration Calibration (BEGIN) 
17746.955 Calibration Calibration (BEGIN) 
17747.479 Calibration Calibration (BEGIN) 
17748.007 Calibration Calibration (BEGIN) 
17748.528 Calibration Calibration (BEGIN) 
17749.050 Calibration Calibration (BEGIN) 
17749.579 Calibration Calibration (BEGIN) 
17750.109 Calibration Calibration (BEGIN) 
17750.628 Calibration Calibration (BEGIN) 
17751.153 Calibration Calibration (BEGIN) 
17751.674 Calibration Calibration (BEGIN) 
17752.203 Calibration Calibration (BEGIN) 
17752.735 Calibration Calibration (BEGIN) 
17753.269 Calibration Calibration (BEGIN) 
17753.795 Calibration Calibration (BEGIN) 
17754.321 Calibration Calibration (BEGIN) 
17754.838 Calibration Calibration (BEGIN) 
17755.361 Calibration Calibration (BEGIN) 
17755.887 Calibration Calibration (BEGIN) 
17756.419 Calibration Calibration (BEGIN) 
17756.941 Calibration Calibration (BEGIN) 
17757.466 Calibration Calibration (BEGIN) 
17757.988 Calibration Calibration (BEGIN) 
17758.515 Calibration Calibration (BEGIN) 
17759.033 Calibration Calibration (BEGIN) 
17759.553 Calibration Calibration (BEGIN) 
17760.073 Calibration Calibration (BEGIN) 
17760.603 Calibration Calibration (BEGIN) 
17761.125 Calibration Calibration (BEGIN) 
17761.647 Calibration Calibration (BEGIN) 
17762.168 Calibration Calibration (BEGIN) 
17762.694 Calibration Calibration (BEGIN) 
17763.215 Calibration Calibration (BEGIN) 
17763.738 Calibration Calibration (BEGIN) 
17764.260 Calibration Calibration (BEGIN) 
17764.787 Calibration Calibration (BEGIN) 
17765.343 Calibration Calibration (BEGIN) 
17765.867 Calibration Calibration (BEGIN) 
17766.395 Calibration Calibration (BEGIN) 
17766.924 Calibration Calibration (BEGIN) 
17767.463 Calibration Calibration (BEGIN) 
17768.017 Calibration Calibration (BEGIN) 
17768.537 Calibration Calibration (BEGIN) 
17769.069 Calibration Calibration (BEGIN) 
17769.640 Calibration Calibration (BEGIN) 
17770.179 Calibration Calibration (BEGIN) 
17770.703 Calibration Calibration (BEGIN) 
17771.233 Calibration Calibration (BEGIN) 
17771.759 Calibration Calibration (BEGIN) 
17772.271 Calibration Calibration (BEGIN) 
17772.794 Calibration Calibration (BEGIN) 
17773.322 Calibration Calibration (BEGIN) 
17773.847 Calibration Calibration (BEGIN) 
17774.374 Calibration Calibration (BEGIN) 
17774.892 Calibration Calibration (BEGIN) 
17775.423 Calibration Calibration (BEGIN) 
17775.941 Calibration Calibration (BEGIN) 
17776.463 Calibration Calibration (BEGIN) 
17776.981 Calibration Calibration (BEGIN) 
17777.517 Calibration Calibration (BEGIN) 
17778.036 Calibration Calibration (BEGIN) 
17778.556 Calibration Calibration (BEGIN) 
17779.074 Calibration Calibration (BEGIN) 
17779.611 Calibration Calibration (BEGIN) 
17780.130 Calibration Calibration (BEGIN) 
17780.650 Calibration Calibration (BEGIN) 
17781.173 Calibration Calibration (BEGIN) 
17781.707 Calibration Calibration (BEGIN) 
17782.229 Calibration Calibration (BEGIN) 
17782.749 Calibration Calibration (BEGIN) 
17783.273 Calibration Calibration (BEGIN) 
17783.801 Calibration Calibration (BEGIN) 
17784.353 Calibration Calibration (BEGIN) 
17784.874 Calibration Calibration (BEGIN) 
17785.405 Calibration Calibration (BEGIN) 
17785.935 Calibration Calibration (BEGIN) 
17786.519 Calibration Calibration (BEGIN) 
17787.032 Calibration Calibration (BEGIN) 
17787.561 Calibration Calibration (BEGIN) 
17788.101 Calibration Calibration (BEGIN) 
17788.622 Calibration Calibration (BEGIN) 
17789.144 Calibration Calibration (BEGIN) 
17789.668 Calibration Calibration (BEGIN) 
17790.193 Calibration Calibration (BEGIN) 
17790.714 Calibration Calibration (BEGIN) 
17791.238 Calibration Calibration (BEGIN) 
17791.763 Calibration Calibration (BEGIN) 
17792.293 Calibration Calibration (BEGIN) 
17792.816 Calibration Calibration (BEGIN) 
17793.335 Calibration Calibration (BEGIN) 
17793.857 Calibration Calibration (BEGIN) 
17794.388 Calibration Calibration (BEGIN) 
17794.917 Calibration Calibration (BEGIN) 
17795.445 Calibration Calibration (BEGIN) 
17795.963 Calibration Calibration (BEGIN) 
17796.494 Calibration Calibration (BEGIN) 
17797.011 Calibration Calibration (BEGIN) 
17797.539 Calibration Calibration (BEGIN) 
17798.063 Calibration Calibration (BEGIN) 
17798.595 Calibration Calibration (BEGIN) 
17799.118 Calibration Calibration (BEGIN) 
17799.640 Calibration Calibration (BEGIN) 
17800.160 Calibration Calibration (BEGIN) 
17800.688 Calibration Calibration (BEGIN) 
17801.210 Calibration Calibration (BEGIN) 
17801.752 Calibration Calibration (BEGIN) 
17802.271 Calibration Calibration (BEGIN) 
17802.820 Calibration Calibration (BEGIN) 
17803.345 Calibration Calibration (BEGIN) 
17803.864 Calibration Calibration (BEGIN) 
17804.386 Calibration Calibration (BEGIN) 
17804.918 Calibration Calibration (BEGIN) 
17805.444 Calibration Calibration (BEGIN) 
17805.961 Calibration Calibration (BEGIN) 
17806.480 Calibration Calibration (BEGIN) 
17807.007 Calibration Calibration (BEGIN) 
17807.522 Calibration Calibration (BEGIN) 
17808.041 Calibration Calibration (BEGIN) 
17808.569 Calibration Calibration (BEGIN) 
17809.100 Calibration Calibration (BEGIN) 
17809.623 Calibration Calibration (BEGIN) 
17810.176 Calibration Calibration (BEGIN) 
17810.718 Calibration Calibration (BEGIN) 
17811.273 Calibration Calibration (BEGIN) 
17811.822 Calibration Calibration (BEGIN) 
17812.367 Calibration Calibration (BEGIN) 
17812.910 Calibration Calibration (BEGIN) 
17813.463 Calibration Calibration (BEGIN) 
17814.004 Calibration Calibration (BEGIN) 
17814.547 Calibration Calibration (BEGIN) 
17815.096 Calibration Calibration (BEGIN) 
17815.653 Calibration Calibration (BEGIN) 
17816.213 Calibration Calibration (BEGIN) 
17816.763 Calibration Calibration (BEGIN) 
17817.301 Calibration Calibration (BEGIN) 
17817.856 Calibration Calibration (BEGIN) 
17818.398 Calibration Calibration (BEGIN) 
17818.945 Calibration Calibration (BEGIN) 
17819.520 Calibration Calibration (BEGIN) 
17820.072 Calibration Calibration (BEGIN) 
17820.591 Calibration Calibration (BEGIN) 
17821.111 Calibration Calibration (BEGIN) 
17821.639 Calibration Calibration (BEGIN) 
17822.170 Calibration Calibration (BEGIN) 
17822.690 Calibration Calibration (BEGIN) 
17823.244 Calibration Calibration (BEGIN) 
17823.791 Calibration Calibration (BEGIN) 
17824.344 Calibration Calibration (BEGIN) 
17824.884 Calibration Calibration (BEGIN) 
17825.427 Calibration Calibration (BEGIN) 
17825.969 Calibration Calibration (BEGIN) 
17826.518 Calibration Calibration (BEGIN) 
17827.062 Calibration Calibration (BEGIN) 
17827.607 Calibration Calibration (BEGIN) 
17828.153 Calibration Calibration (BEGIN) 
17828.704 Calibration Calibration (BEGIN) 
17829.246 Calibration Calibration (BEGIN) 
17829.803 Calibration Calibration (BEGIN) 
17830.343 Calibration Calibration (BEGIN) 
17830.908 Calibration Calibration (BEGIN) 
17831.450 Calibration Calibration (BEGIN) 
17831.992 Calibration Calibration (BEGIN) 
17832.533 Calibration Calibration (BEGIN) 
17833.085 Calibration Calibration (BEGIN) 
17833.639 Calibration Calibration (BEGIN) 
17834.187 Calibration Calibration (BEGIN) 
17834.729 Calibration Calibration (BEGIN) 
17835.278 Calibration Calibration (BEGIN) 
17835.815 Calibration Calibration (BEGIN) 
17836.371 Calibration Calibration (BEGIN) 
17836.879 Calibration Calibration (BEGIN) 
17837.407 Calibration Calibration (BEGIN) 
17837.931 Calibration Calibration (BEGIN) 
17838.453 Calibration Calibration (BEGIN) 
17838.973 Calibration Calibration (BEGIN) 
17839.502 Calibration Calibration (BEGIN) 
17840.029 Calibration Calibration (BEGIN) 
17840.575 Calibration Calibration (BEGIN) 
17841.128 Calibration Calibration (BEGIN) 
17841.676 Calibration Calibration (BEGIN) 
17842.219 Calibration Calibration (BEGIN) 
17842.768 Calibration Calibration (BEGIN) 
17843.310 Calibration Calibration (BEGIN) 
17843.864 Calibration Calibration (BEGIN) 
17844.389 Calibration Calibration (BEGIN) 
17844.929 Calibration Calibration (BEGIN) 
17845.477 Calibration Calibration (BEGIN) 
17846.024 Calibration Calibration (BEGIN) 
17846.570 Calibration Calibration (BEGIN) 
17847.113 Calibration Calibration (BEGIN) 
17847.659 Calibration Calibration (BEGIN) 
17848.208 Calibration Calibration (BEGIN) 
17848.751 Calibration Calibration (BEGIN) 
17849.289 Calibration Calibration (BEGIN) 
17849.826 Calibration Calibration (BEGIN) 
17850.379 Calibration Calibration (BEGIN) 
17850.921 Calibration Calibration (BEGIN) 
17851.470 Calibration Calibration (BEGIN) 
17852.007 Calibration Calibration (BEGIN) 
17852.573 Calibration Calibration (BEGIN) 
17853.154 Calibration Calibration (BEGIN) 
17854.140 Calibration Calibration (BEGIN) 
17855.125 Calibration Calibration (BEGIN) 
17856.105 Calibration Calibration (BEGIN) 
17857.074 Calibration Calibration (BEGIN) 
17858.062 Calibration Calibration (BEGIN) 
17859.032 Calibration Calibration (BEGIN) 
17860.013 Calibration Calibration (BEGIN) 
17861.025 Calibration Calibration (BEGIN) 
17861.998 Calibration Calibration (BEGIN) 
17862.971 Calibration Calibration (BEGIN) 
17863.954 Calibration Calibration (BEGIN) 
17864.926 Calibration Calibration (BEGIN) 
17865.901 Calibration Calibration (BEGIN) 
17866.898 Calibration Calibration (BEGIN) 
17867.786 Calibration Calibration (BEGIN) 
17868.770 Calibration Calibration (BEGIN) 
17869.683 Calibration Calibration (BEGIN) 
17870.658 Calibration Calibration (BEGIN) 
17871.636 Calibration Calibration (BEGIN) 
17872.616 Calibration Calibration (BEGIN) 
17873.588 Calibration Calibration (BEGIN) 
17874.574 Calibration Calibration (BEGIN) 
17875.547 Calibration Calibration (BEGIN) 
17876.546 Calibration Calibration (BEGIN) 
17877.537 Calibration Calibration (BEGIN) 
17878.516 Calibration Calibration (BEGIN) 
17879.488 Calibration Calibration (BEGIN) 
17880.462 Calibration Calibration (BEGIN) 
17881.477 Calibration Calibration (BEGIN) 
17882.498 Calibration Calibration (BEGIN) 
17883.484 Calibration Calibration (BEGIN) 
17884.467 Calibration Calibration (BEGIN) 
17885.442 Calibration Calibration (BEGIN) 
17886.420 Calibration Calibration (BEGIN) 
17887.405 Calibration Calibration (BEGIN) 
17888.307 Calibration Calibration (BEGIN) 
17889.165 Calibration Calibration (BEGIN) 
17890.014 Calibration Calibration (BEGIN) 
17890.861 Calibration Calibration (BEGIN) 
17891.753 Calibration Calibration (BEGIN) 
17892.735 Calibration Calibration (BEGIN) 
17893.719 Calibration Calibration (BEGIN) 
17894.716 Calibration Calibration (BEGIN) 
17895.686 Calibration Calibration (BEGIN) 
17896.670 Calibration Calibration (BEGIN) 
17897.663 Calibration Calibration (BEGIN) 
17898.637 Calibration Calibration (BEGIN) 
17899.620 Calibration Calibration (BEGIN) 
17900.603 Calibration Calibration (BEGIN) 
17901.582 Calibration Calibration (BEGIN) 
17902.587 Calibration Calibration (BEGIN) 
17903.612 Calibration Calibration (BEGIN) 
17904.579 Calibration Calibration (BEGIN) 
17905.552 Calibration Calibration (BEGIN) 
17906.544 Calibration Calibration (BEGIN) 
17907.516 Calibration Calibration (BEGIN) 
17908.494 Calibration Calibration (BEGIN) 
17909.477 Calibration Calibration (BEGIN) 
17910.447 Calibration Calibration (BEGIN) 
17911.429 Calibration Calibration (BEGIN) 
17912.409 Calibration Calibration (BEGIN) 
17913.379 Calibration Calibration (BEGIN) 
17914.350 Calibration Calibration (BEGIN) 
17915.324 Calibration Calibration (BEGIN) 
17916.294 Calibration Calibration (BEGIN) 
17917.283 Calibration Calibration (BEGIN) 
17918.097 Calibration Calibration (BEGIN) 
17919.072 Calibration Calibration (BEGIN) 
17920.104 Calibration Calibration (BEGIN) 
17921.095 Calibration Calibration (BEGIN) 
17922.080 Calibration Calibration (BEGIN) 
17923.141 Calibration Calibration (BEGIN) 
17924.068 Calibration Calibration (BEGIN) 
17925.048 Calibration Calibration (BEGIN) 
17926.030 Calibration Calibration (BEGIN) 
17927.014 Calibration Calibration (BEGIN) 
17928.001 Calibration Calibration (BEGIN) 
17928.976 Calibration Calibration (BEGIN) 
17929.958 Calibration Calibration (BEGIN) 
17930.944 Calibration Calibration (BEGIN) 
17931.949 Calibration Calibration (BEGIN) 
17932.982 Calibration Calibration (BEGIN) 
17933.955 Calibration Calibration (BEGIN) 
17934.941 Calibration Calibration (BEGIN) 
17935.959 Calibration Calibration (BEGIN) 
17936.997 Calibration Calibration (BEGIN) 
17938.021 Calibration Calibration (BEGIN) 
17939.057 Calibration Calibration (BEGIN) 
17940.046 Calibration Calibration (BEGIN) 
17941.026 Calibration Calibration (BEGIN) 
17941.990 Calibration Calibration (BEGIN) 
17942.980 Calibration Calibration (BEGIN) 
17943.959 Calibration Calibration (BEGIN) 
17944.939 Calibration Calibration (BEGIN) 
17945.936 Calibration Calibration (BEGIN) 
17946.920 Calibration Calibration (BEGIN) 
17947.898 Calibration Calibration (BEGIN) 
17948.888 Calibration Calibration (BEGIN) 
17949.863 Calibration Calibration (BEGIN) 
17950.880 Calibration Calibration (BEGIN) 
17951.903 Calibration Calibration (BEGIN) 
17952.839 Calibration Calibration (BEGIN) 
17953.861 Calibration Calibration (BEGIN) 
17955.018 Calibration Calibration (BEGIN) 
17955.946 Calibration Calibration (BEGIN) 
17956.851 Calibration Calibration (BEGIN) 
17957.744 Calibration Calibration (BEGIN) 
17958.634 Calibration Calibration (BEGIN) 
17959.538 Calibration Calibration (BEGIN) 
17960.444 Calibration Calibration (BEGIN) 
17961.362 Calibration Calibration (BEGIN) 
17962.344 Calibration Calibration (BEGIN) 
17963.359 Calibration Calibration (BEGIN) 
17964.374 Calibration Calibration (BEGIN) 
17965.398 Calibration Calibration (BEGIN) 
17966.411 Calibration Calibration (BEGIN) 
17967.433 Calibration Calibration (BEGIN) 
17968.454 Calibration Calibration (BEGIN) 
17969.398 Calibration Calibration (BEGIN) 
17970.442 Calibration Calibration (BEGIN) 
17971.446 Calibration Calibration (BEGIN) 
17972.462 Calibration Calibration (BEGIN) 
17973.470 Calibration Calibration (BEGIN) 
17974.489 Calibration Calibration (BEGIN) 
17975.497 Calibration Calibration (BEGIN) 
17976.514 Calibration Calibration (BEGIN) 
17977.515 Calibration Calibration (BEGIN) 
17978.528 Calibration Calibration (BEGIN) 
17979.539 Calibration Calibration (BEGIN) 
17980.563 Calibration Calibration (BEGIN) 
17981.567 Calibration Calibration (BEGIN) 
17982.617 Calibration Calibration (BEGIN) 
17983.658 Calibration Calibration (BEGIN) 
17984.664 Calibration Calibration (BEGIN) 
17985.760 Calibration Calibration (BEGIN) 
17986.825 Calibration Calibration (BEGIN) 
17987.837 Calibration Calibration (BEGIN) 
17988.862 Calibration Calibration (BEGIN) 
17989.876 Calibration Calibration (BEGIN) 
17990.896 Calibration Calibration (BEGIN) 
17991.902 Calibration Calibration (BEGIN) 
